cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.07;Resultado Líquido das Operações Continuadas;6171188.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.08;Resultado Líquido das Operações Descontinuadas;-1456230.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.09;Lucro/Prejuízo Consolidado do Período;4714958.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;4734682.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.09.02;Atribuído a Sócios Não Controladores;-19724.0;S;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.99.01.01;ON;1.82;N;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.99.01.02;PN;1.82;N;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.99.02.01;ON;1.82;N;Financeiro;Privado
30.306.294/0001-45;2016-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2016-01-01;2016-12-31;3.99.02.02;PN;1.82;N;Financeiro;Privado
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.01;Receita de Venda de Bens e/ou Serviços;282589000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-192611000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.03;Resultado Bruto;89978000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04;Despesas/Receitas Operacionais;-73496000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04.01;Despesas com Vendas;-13825000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04.02;Despesas Gerais e Administrativas;-11482000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04.05;Outras Despesas Operacionais;-47560000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04.05.01;Tributárias;-2456000.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04.05.02;Custo com Pesquisa e Desenvolvimento Tecnológico;-1826000.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04.05.03;Custo Exploratório para Extração de Petróleo e Gás;-6056000.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04.05.04;Participação nos Lucros ou Resultados;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04.05.05;Outras Despesas/Receitas Operacionais Líquidas;-16925000.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04.05.06;Baixa de gastos adicionais capitalizados indevidamente;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04.05.07;Reversão/Perdas no valor de recuperação de ativos - Impairment;-20297000.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.04.06;Resultado de Equivalência Patrimonial;-629000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;16482000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.06;Resultado Financeiro;-27185000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.06.01;Receitas Financeiras;3638000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.06.01.01;Receitas Financeiras;3638000.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.06.01.02;Variações Monetárias e Cambiais Líquidas;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.06.02;Despesas Financeiras;-30823000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.06.02.01;Despesas Financeiras;-24176000.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.06.02.02;Variações Monetárias e Cambiais Líquidas;-6647000.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-10703000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-2342000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.08.01;Corrente;-5622000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.08.02;Diferido;3280000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.09;Resultado Líquido das Operações Continuadas;-13045000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-13045000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-14824000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.11.02;Atribuído a Sócios Não Controladores;1779000.0;S;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.99.01.01;ON;-1.14;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.99.01.02;PN;-1.14;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.99.02.01;ON;-1.14;N;Petroleo;Estatal
33.000.167/0001-01;2016-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2016-01-01;2016-12-31;3.99.02.02;PN;-1.14;N;Petroleo;Estatal
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.01;Receitas da Intermediação Financeira;7714794.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.01.01;Receitas com Juros e Similares;7714794.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.02;Despesas da Intermediação Financeira;-3521368.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.02.01;Despesas com Juros e Similares;-2696590.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.02.02;Perdas (Líquidas de Recuperações) no Valor Recuperável de Ativos Financeiros;-1053458.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.02.03;Recuperação de Créditos Baixados como Prejuízo;228680.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.03;Resultado Bruto Intermediação Financeira;4193426.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04;Outras Despesas/Receitas Operacionais;-4465666.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.01;Receitas de Prestação de Serviços;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.02;Despesas de Pessoal;-508815.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.03;Outras Despesas Administrativas;-2032967.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.04;Despesas Tributárias;-235121.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.05;Outras Receitas Operacionais;-431024.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.05.01;Ganhos (Perdas) Líquidas com Ativos e Passivos Financeiros;-836059.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.05.02;Ganhos (Perdas) Líquidas com Ativos Financeiros Disponíveis para Venda;7716.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.05.03;Receitas de Tarifas e Comissões;297292.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.05.04;Outras Receitas;100027.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.06;Outras Despesas Operacionais;-1256876.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.06.01;Depreciações e Amortizações;-39574.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.06.02;Provisões Líquidas;-323294.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.06.03;Resultado Líquido das Operações de Seguros;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.06.04;Resultado na Alienação de Investimentos em Participação Societária;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.06.05;Resultado na Alienação de Ativo não Corrente Destinado a Venda;-66520.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.06.06;Outras Despesas;-827488.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.04.07;Resultado da Equivalência Patrimonial;-863.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;-272240.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;126068.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.06.01;Corrente;-23540.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.06.02;Diferido;149608.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.07;Resultado Líquido das Operações Continuadas;-146172.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.09;Lucro/Prejuízo Consolidado do Período;-146172.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;-146174.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.09.02;Atribuído a Sócios Não Controladores;2.0;S;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.99.01.01;ON;-0.27;N;Financeiro;Privado
59.285.411/0001-13;2016-12-31;BCO PAN S.A.;21199;MIL;2016-01-01;2016-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.01;Receitas da Intermediação Financeira;162912502.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.01.01;Receita de Juros e Similares;147700375.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.01.02;Ganhos / (Perdas) Líquidos de Ativos e Passivos Financeiros para Negociação;16402770.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.01.03;Ganhos / (Perdas) Líquidos de Ativos Financeiros Disponíveis para Venda;-1341400.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.01.04;Ganhos / (Perdas Líquidos de Operações de Câmbio;150757.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.02;Despesas da Intermediação Financeira;-91037386.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.02.01;Ganhos / (Perdas) Líquidos de Operações de Câmbio;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.02.02;Ganhos / (Perdas) Líquidos de Operações de Câmbio;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.02.03;Despesa de Intermediação Financeira;-91037386.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.03;Resultado Bruto Intermediação Financeira;71875116.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.04;Outras Despesas/Receitas Operacionais;-39969660.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.04.01;Receitas de Prestação de Serviços;20341051.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.04.02;Despesas de Pessoal;-17003783.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.04.03;Outras Despesas Administrativas;-16149563.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.04.04;Despesas Tributárias;-6331651.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.04.04.01;Despesas Tributárias;-6331651.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.04.05;Outras Receitas Operacionais;4155763.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.04.05.01;Resultado de Seguros e Previdência;4155763.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.04.06;Outras Despesas Operacionais;-26681202.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.04.06.01;Perdas por Redução ao Valor Recuperável de Empréstimos e Adiantamentos;-15350278.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.04.06.02;Depreciação e Amortização;-3658413.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.04.06.03;Outras Receitas / (Despesas) Operacionais;-7672511.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.04.07;Resultado da Equivalência Patrimonial;1699725.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;31905456.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-13912730.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.06.01;Corrente;-8852947.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.06.02;Diferido;-5059783.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.07;Resultado Líquido das Operações Continuadas;17992726.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.09;Lucro/Prejuízo Consolidado do Período;17992726.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;17894249.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.09.02;Atribuído a Sócios Não Controladores;98477.0;S;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.99.01.01;ON;3.08;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.99.01.02;PN;3.39;N;Financeiro;Privado
60.746.948/0001-12;2016-12-31;BCO BRADESCO S.A.;906;MIL;2016-01-01;2016-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.01;Receitas da Intermediação Financeira;174319000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.01.01;Receita de Juros e Rendimentos;161495000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.01.02;Resultado de Operações de Câmbio e Variação Cambial de Transações no Exterior;5513000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.01.03;Ganho (Perda) Líquido com Ativos e Passivos Financeiros;7311000.0;S;Financeiro;Privado
60.872.504/0001-23;2016-12-31;ITAU UNIBANCO HOLDING S.A.;19348;MIL;2016-01-01;2016-12-31;3.02;Despesas da Intermediação Financeira;-95126000.0;S;Financeiro;Privado
