cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.99.01.01;ON;0.38839;N;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.99.01.02;PNA;0.50343;N;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.99.01.03;PNB;0.41745;N;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.99.02.01;ON;0.38839;N;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.99.02.02;PNA;0.50343;N;Energia;Estatal
76.483.817/0001-20;2022-12-31;CIA PARANAENSE DE ENERGIA - COPEL;14311;MIL;2022-01-01;2022-12-31;3.99.02.03;PNB;0.41745;N;Energia;Estatal
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.01;Receitas de Intermediação Financeira;115225118.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.02;Despesas de Intermediação Financeira;-67721941.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.03;Resultado Bruto de Intermediação Financeira;47503177.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04;Outras Despesas e Receitas Operacionais;-27928450.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.01;Despesa de Provisão para Perda Esperada para Risco de Crédito;0.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.02;Receitas de Prestação de Serviços;0.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.03;Despesas com Pessoal;-9896995.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.04;Outras Despesas de Administrativas;-37002811.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.04.01;Outras despesas administrativas;-8343118.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.04.02;Ativo tangível;-1860043.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.04.03;Ativo intangível;-725459.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.04.04;Provisões (líquidas);-1215490.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.04.05;Perdas com ativos financeiros (líquidas);-24828749.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.04.06;Perdas com outros ativos (líquidas);-161434.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.04.07;Resultado na alienação de ativos não classificados como ativos não correntes mantidos para venda;22355.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.04.08;Resultado na alienação e despesas com ativos não correntes mantidos para venda não classificados com;109127.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.05;Despesas Tributárias;0.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.06;Outras Receitas Operacionais;25429132.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.06.01;Receitas de tarifas e comissões;21237723.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.06.02;Ganhos (perdas) com ativos e passivos financeiros (líquidos);4153336.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.06.03;Receitas de instrumentos de patrimônio;38073.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.07;Outras Despesas Operacionais;-6656955.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.07.01;Despesas de tarifas e comissões;-6361843.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.07.02;Variações cambiais (líquidas);545890.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.07.03;Outras despesas operacionais (líquidas);-841002.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.04.08;Resultado da Equivalência Patrimonial;199179.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.05;Resultado antes dos Tributos sobre o Lucro;19574727.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-5235252.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.06.01;Corrente;0.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.06.02;Diferido;0.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.07;Lucro ou Prejuízo das Operações Continuadas;14339475.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.09;Lucro ou Prejuízo antes das Participações e Contribuições Estatutárias;14339475.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.10;Participações nos Lucros e Contribuições Estatutárias;0.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.11;Lucro ou Prejuízo Líquido Consolidado do Período;14339475.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.11.01;Atribuído aos Sócios da Empresa Controladora;14287093.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.11.02;Atribuído aos Sócios não Controladores;52328.0;S;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.99;Lucro por Ação (R$/Ação);0.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Privado
90.400.888/0001-42;2022-12-31;BCO SANTANDER (BRASIL) S.A.;20532;MIL;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Privado
